iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9323-ad12363b-b5f8-419b-abd6-d28b16c0c076	1530548141841	1	leather	M157,33c5.23494,0 11.90963,-0.92552 17,0c1.47448,0.26809 10.93219,7.5908 6,9c-17.19589,4.91311 -38.0773,7.79227 -56,6c-0.21368,-0.02137 -16.69575,-5.8695 -12,-9c10.13806,-6.75871 32.60154,4.80461 36,15c1.17346,3.52038 -2.08129,3.91871 -4,2	1	0	0	stroke
