iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
72361 -40.50738,-37 -58,-37	1	0	0	stroke
testing	2074-88e7305e-3e0a-4ec6-bcb8-22eacdcb9f5f	1530500257360	2	chihuahua	M226,153c-43,0 -86,0 -129,0	1	0	1	stroke
