iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0962-a8dca839-f071-4bc8-917b-d95b775cb14d	1530667033360	1	knob	M166,182c-22.7608,0 -47.27669,-33.80827 -38,-57c2.04188,-5.10471 26,-8.73104 26,-5c0,2.98142 -6.21115,-1.61486 -8,-4c-4.99719,-6.66292 -3.66826,-19.66826 -9,-25	1	0	0	stroke
