iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	5105-a8612093-ddb2-440c-8b38-a0ffc9304bc2	1531935652169	1	armchair_05	M118,85c28.47004,0 42.01225,71.98775 31,83c-5.08598,5.08598 -21.92845,6.74776 -27,1c-27.74516,-31.44452 35.09094,-129 56,-129	1	0	0	0	1531935651668	1531935652140	stroke
run1_chairsOnly	5105-a8612093-ddb2-440c-8b38-a0ffc9304bc2	1531935660307	2	armchair_03	M10,146c10.11761,0 70.3303,-2.67424 73,4c5.95001,14.87502 -10.30872,22.65436 -21,28c-0.19841,0.0992 -9.11183,4.8509 -9,5c6.53333,8.71111 59.86682,13.64753 40,25c-4.79066,2.73752 -9.90679,4.87783 -15,7c-4.74591,1.97746 -7.81299,4 -13,4	1	0	3	0.8	1531935659524	1531935660282	stroke
run1_chairsOnly	5105-a8612093-ddb2-440c-8b38-a0ffc9304bc2	1531935661329	2	armchair_03	M180,115c2.04774,0 42.35124,4.64876 29,18c-5.61459,5.61459 -24.34555,2 -32,2c-0.33333,0 -1.33333,0 -1,0c6.83409,0 12.44939,-0.45648 19,2c2.79159,1.04685 5.48469,2.39935 8,4c17.9996,11.45429 -6.90809,22.18382 -10,16	2	0	3	0.8	1531935660749	1531935661325	stroke
run1_chairsOnly	5105-a8612093-ddb2-440c-8b38-a0ffc9304bc2	1531935672291	3	armchair_11	M89,107c15.43427,0 61.43946,-5.12349 72,3c17.2992,13.30707 5.76481,54.84704 -15,59c-2.61488,0.52298 -6.76265,2.36222 -8,0c-19.30369,-36.85249 8.07282,-93.71522 40,-115	1	0	6	1.44	1531935671823	1531935672280	stroke
