iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	3191-740b8b2c-3073-470e-bb54-3884cb4625d6	1531944817688	1	deck_10	M108,139c0,-6.35087 59.20663,-25.09947 57,8c-0.50785,7.61777 -0.9741,10.31823 -9,15c-4.92009,2.87005 -10.42798,4.81806 -16,6c-3.78137,0.80211 -30.37454,2.19894 -34,-1c-33.98742,-29.9889 -18.83764,-87.93266 7,-117	1	0	0	0	1531944817239	1531944817640	stroke
run1_chairsOnly	3191-740b8b2c-3073-470e-bb54-3884cb4625d6	1531944834431	2	deck_08	M143,107c0,48.35201 4,96.93012 4,145	1	0	3	0.88	1531944834168	1531944834426	stroke
