iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944350477	32	dining_00	M89,65c0,29.33333 0,58.66667 0,88c0,12.0362 1.20001,22 -1,22	2	0	66	10.719999999999999	1531944350175	1531944350475	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944351169	32	dining_00	M105,61c0,30.66667 0,61.33333 0,92	3	0	66	10.719999999999999	1531944350847	1531944351166	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944351928	32	dining_00	M113,45c0,32.66667 0,65.33333 0,98	4	0	66	10.719999999999999	1531944351543	1531944351927	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944352691	32	dining_00	M141,70c0,34.33333 0,68.66667 0,103	5	0	66	10.719999999999999	1531944352426	1531944352689	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944353441	32	dining_00	M167,41c0,49.66667 0,99.33333 0,149c0,10 0,20 0,30c0,1.33333 0.56667,2 -1,2	6	0	66	10.719999999999999	1531944353086	1531944353438	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944354197	32	dining_00	M190,35c0,31.66667 0,63.33333 0,95	7	0	66	10.719999999999999	1531944353833	1531944354194	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944363498	33	dining_11	M50,79c0,-49.53594 85.25141,-59.79143 120,-54c15.32333,2.55389 26.82892,13.07015 38,23c2.47272,2.19798 20.8733,21 17,21	1	0	69	11.319999999999999	1531944363020	1531944363494	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944364370	33	dining_11	M88,49c0,44.33333 0,88.66667 0,133c0,9.66667 0,19.33333 0,29c0,11 0,22 0,33c0,4.25713 -2.15959,0.68082 -3,-1	2	0	69	11.319999999999999	1531944364041	1531944364367	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944365824	33	dining_11	M81,69c-29.13031,0 19.88902,38.22196 31,16c1.92677,-3.85355 1.45685,-10.11506 0,-14c-5.6295,-15.01201 -19.00464,-4.49768 -28,0	3	0	69	11.319999999999999	1531944365129	1531944365820	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944366777	33	dining_11	M76,115c0,19.91086 27.30513,15.57282 37,2c21.75104,-30.45145 -26.59288,-34.40712 -45,-16	4	0	69	11.319999999999999	1531944366267	1531944366772	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944374304	34	dining_08	M85,84c0,-37.4917 44.88314,-57.52921 79,-49c36.82415,9.20604 26.0602,53.82277 24,77c-0.58294,6.55812 -1.89628,52.44814 -7,55	1	0	72	11.959999999999999	1531944373433	1531944374299	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944375268	34	dining_08	M84,82c0,26 0,52 0,78c0,5.72784 4.18569,58.18569 -3,51	2	0	72	11.959999999999999	1531944374945	1531944375266	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944393450	35	dining_06	M86,39c0,-1.227 -1.84185,-15.15815 -1,-16c0.56412,-0.56412 7.58502,0 8,0c23.21035,0 79.42909,-7.52364 99,-1c0.86458,0.28819 10.03066,18.18774 8,19c-23.27077,9.30831 -80.45827,-8.9046 -107,-11c-9.96105,-0.7864 -31.32315,2.83843 -41,-2	1	0	75	12.319999999999999	1531944392154	1531944393439	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944395384	35	dining_06	M82,37c-5.46222,0 -29.35051,-3.64949 -33,0c-3.68179,3.68179 7.28876,7.78295 12,10c3.37206,1.58685 6.51051,3.69144 10,5c4.54439,1.70414 9.31347,2.73824 14,4c32.05336,8.62975 55.99214,9.00393 86,-6c3.96958,-1.98479 26.06823,-7.72706 24,-16c-1.63737,-6.54947 -11.05572,-8.05572 -15,-12	2	0	75	12.319999999999999	1531944394578	1531944395371	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944404688	36	dining_05	M86,93c0,-15.35397 -25.67612,-56.97164 -22,-68c0.43461,-1.30384 2.64433,0.77406 4,1c4.94292,0.82382 10.00078,0.65523 15,1c30.94879,2.1344 62.01688,3.42459 93,5c5.21631,0.26524 92.17946,0.17946 93,1c0.2357,0.2357 0,0.66667 0,1c0,14.06882 -4.05187,55.65742 -19,65c-22.43172,14.01983 -92.84385,3.01115 -121,1c-8.53614,-0.60972 -29.95764,3.04236 -37,-4	1	0	78	12.999999999999998	1531944403531	1531944404679	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944416290	37	dining_04	M65,57c0,-1.96024 -3.07565,-20.73109 -2,-21c42.51882,-10.62971 94.62698,-7 138,-7c14.66865,0 44.34383,-5.82809 58,1c5.59738,2.79869 -1.36205,19.72628 -5,22c-11.30502,7.06564 -28.59493,5 -41,5c-12,0 -24,0 -36,0c-24.06564,0 -48.09256,-2 -72,-2	1	0	78	12.999999999999998	1531944415397	1531944416280	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944416932	37	dining_04	M94,67c0,32.33333 0,64.66667 0,97	2	0	78	12.999999999999998	1531944416668	1531944416929	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944417600	37	dining_04	M114,39c0,9.17311 1.2637,73.36815 -2,75	3	0	78	12.999999999999998	1531944417280	1531944417598	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944425957	38	dining_08	M105,147c0,-26.61569 -6.9054,-76.3784 0,-104c4.48305,-17.93221 37.42648,-26.22479 53,-24c32.76855,4.68122 36.28684,66.75253 37,91c0.43583,14.8181 3.16647,29.33175 5,44c0.18037,1.44299 0.61584,4 -1,4	1	0	81	13.639999999999999	1531944424681	1531944425945	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944434453	39	dining_03	M107,73c-12.94399,0 -31.21565,3.89217 -43,-2c-18.86021,-9.4301 10.8884,-38.93025 19,-44c20.53754,-12.83596 117.2375,-28.77916 130,1c21.31004,49.72343 -94.53619,48 -119,48	1	0	84	14.399999999999999	1531944433231	1531944434412	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944435916	39	dining_03	M142,39c-1.5729,1.5729 -16.27946,10.72054 -19,8c-2.4553,-2.4553 3.93356,-5.46678 5,-6c14.3124,-7.1562 22.09213,5 5,5	2	0	84	14.399999999999999	1531944434891	1531944435912	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944436722	39	dining_03	M87,79c0,36 0,72 0,108c0,0.74536 -1.25464,1 -2,1	3	0	84	14.399999999999999	1531944436445	1531944436719	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944437459	39	dining_03	M139,71c0,29.33333 0,58.66667 0,88	4	0	84	14.399999999999999	1531944437183	1531944437457	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944438401	39	dining_03	M115,88c0,40.33333 0,80.66667 0,121c0,8.66667 0,17.33333 0,26c0,0.70597 1.61513,8 -1,8	5	0	84	14.399999999999999	1531944438062	1531944438397	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944446813	40	dining_05	M87,105c0,-2.86341 -1.31002,-52.68998 0,-54c9.19694,-9.19694 43.12215,-7.76198 53,-8c19.99697,-0.48185 39.99857,-0.76743 60,-1c16.11585,-0.18739 45.80482,-1.58553 47,2c2.72289,8.16868 -1.00139,21.50521 -3,29c-2.71416,10.17809 -5.85868,25.27172 -13,34c-22.60881,27.63299 -127.02222,3 -161,3	1	0	87	14.959999999999999	1531944445697	1531944446771	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944447493	40	dining_05	M108,124c0,24.66667 0,49.33333 0,74	2	0	87	14.959999999999999	1531944447121	1531944447488	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944447984	40	dining_05	M143,123c0,12.66667 0,25.33333 0,38	3	0	87	14.959999999999999	1531944447716	1531944447982	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944448526	40	dining_05	M189,128c0,28 0,56 0,84	4	0	87	14.959999999999999	1531944448340	1531944448524	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944456714	41	dining_07	M67,17c37,0 74,0 111,0	1	0	90	15.68	1531944456322	1531944456703	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944457579	41	dining_07	M80,25c0,-2.73333 0,0.26667 0,3c0,6.33333 0,12.66667 0,19c0,21.66667 0,43.33333 0,65c0,29.66667 0,59.33333 0,89	2	0	90	15.68	1531944457250	1531944457553	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944458906	41	dining_07	M105,26c0,70.66667 0,141.33333 0,212	3	0	90	15.68	1531944458551	1531944458899	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944459847	41	dining_07	M133,29c0,59.66667 0,119.33333 0,179	4	0	90	15.68	1531944459598	1531944459844	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944467820	42	dining_01	M83,43c0,-4.00515 -2.99931,-22.50034 2,-25c6.1586,-3.0793 25.80902,-0.8526 32,-1c24.32872,-0.57926 48.66638,-0.68803 73,-1c2.00232,-0.02567 9.86031,-1.41908 11,2c2.40509,7.21528 1,16.50403 1,24c0,34.42281 -28.51682,18.7343 -58,17c-21.10252,-1.24132 -47.46034,-2 -67,-2	1	0	93	16.32	1531944466641	1531944467801	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944468725	42	dining_01	M100,66c0,42.33333 0,84.66667 0,127	2	0	93	16.32	1531944468419	1531944468724	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944469500	42	dining_01	M122,49c0,44 0,88 0,132	3	0	93	16.32	1531944469184	1531944469495	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944470310	42	dining_01	M155,62c0,51 0,102 0,153	4	0	93	16.32	1531944470078	1531944470309	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944478489	43	dining_11	M64,29c30.81712,-30.81712 115.65634,-12.34366 145,17	1	0	96	17	1531944478006	1531944478487	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944479258	43	dining_11	M98,26c0,45.66667 0,91.33333 0,137	2	0	96	17	1531944479005	1531944479253	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944480428	43	dining_11	M103,53c-46.20822,0 9.14733,30.81584 33,1c9.38322,-11.72902 -5.80401,-32.19599 -17,-21	3	0	96	17	1531944479870	1531944480424	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944543138	45	dining_00	M76,10c0,94 0,188 0,282	1	0	102	17.72	1531944542843	1531944543131	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944544145	45	dining_00	M111,24c0,59.63666 -1.26834,119.38786 0,179c0.27342,12.85052 4,26.44204 4,39	2	0	102	17.72	1531944543844	1531944544136	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944544925	45	dining_00	M127,55c0,42.33333 0,84.66667 0,127c0,13 0,26 0,39c0,1.37437 0.37437,4 -1,4	3	0	102	17.72	1531944544621	1531944544922	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944545603	45	dining_00	M125,56c0,31.34901 -3.55412,64.90147 0,96c1.05869,9.26358 9,24.38279 9,34	4	0	102	17.72	1531944545260	1531944545597	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944546218	45	dining_00	M137,77c0,30.66667 0,61.33333 0,92	5	0	102	17.72	1531944545974	1531944546215	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944546761	45	dining_00	M159,62c0,22.66667 0,45.33333 0,68	6	0	102	17.72	1531944546532	1531944546759	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944547307	45	dining_00	M168,93c0,11.33333 0,22.66667 0,34	7	0	102	17.72	1531944547114	1531944547304	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944556190	46	dining_09	M79,66c0,-11.61457 0.89307,-23.64158 -1,-35c-0.40988,-2.45926 -6.24383,-19.75617 -5,-21c1.16416,-1.16416 92.23379,-0.17332 97,0c7.59023,0.27601 82.89502,2.89502 88,8c6.49516,6.49516 0.27162,55.79654 -26,60c-64.99649,10.39944 -119.98679,-22 -179,-22	1	0	105	18.279999999999998	1531944554863	1531944556172	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944557008	46	dining_09	M96,73c0,30.33333 0,60.66667 0,91c0,7.33333 0,14.66667 0,22c0,1.68921 1.04568,5 -1,5	2	0	105	18.279999999999998	1531944556675	1531944557006	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944557696	46	dining_09	M132,71c0,25.66667 0,51.33333 0,77	3	0	105	18.279999999999998	1531944557399	1531944557694	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944558441	46	dining_09	M151,79c0,21.66667 0,43.33333 0,65	4	0	105	18.279999999999998	1531944558175	1531944558439	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944559127	46	dining_09	M180,68c0,32.33333 0,64.66667 0,97	5	0	105	18.279999999999998	1531944558845	1531944559126	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944559773	46	dining_09	M191,98c0,32.66667 0,65.33333 0,98	6	0	105	18.279999999999998	1531944559496	1531944559771	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944560366	46	dining_09	M195,82c0,22.33333 0,44.66667 0,67	7	0	105	18.279999999999998	1531944560121	1531944560362	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944568673	47	dining_02	M62,120c0,-22.33333 0,-44.66667 0,-67c0,-1.54709 -2.16534,-7.83466 -1,-9c3.58334,-3.58334 61.97271,-1.92678 66,-2c20.84403,-0.37898 94.23823,-8.58726 114,-2c6.5183,2.17277 6.63358,32.23655 7,37c1.01894,13.24617 3,26.78443 3,40c0,1 0.83205,2.4453 0,3c-11.06914,7.37942 -36.19691,4.73175 -48,5c-19.29532,0.43853 -38.69663,0 -58,0c-1.74433,0 -82.9275,5.0725 -88,0	1	0	108	18.88	1531944567435	1531944568665	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944569516	47	dining_02	M79,133c0,8.33333 0,16.66667 0,25	2	0	108	18.88	1531944569258	1531944569514	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944570230	47	dining_02	M107,120c0,9.62124 -3.30086,27.39827 1,36	3	0	108	18.88	1531944569916	1531944570228	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944570961	47	dining_02	M134,146c0,14.33333 0,28.66667 0,43	4	0	108	18.88	1531944570650	1531944570958	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944571608	47	dining_02	M147,148c0,5.33333 0,10.66667 0,16	5	0	108	18.88	1531944571358	1531944571607	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944572179	47	dining_02	M188,129c0,3 0,6 0,9	6	0	108	18.88	1531944571941	1531944572174	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944572745	47	dining_02	M225,135c0,4.33333 0,8.66667 0,13	7	0	108	18.88	1531944572524	1531944572743	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944581319	48	dining_06	M80,32c-14.05031,0 -9.00414,-1.51837 4,-2c40.68951,-1.50702 83.40521,-4.19946 124,0c12.3812,1.28081 20.82235,5.91118 31,11c0.33333,0.16667 2.16667,0.83333 1,2c-17.3723,17.3723 -99.2665,18.06672 -124,11c-6.73859,-1.92531 -34,-7.29539 -34,-16	1	0	111	19.48	1531944580257	1531944581311	stroke
run1_chairsOnly	0892-a756a04e-d4dd-4304-83cf-1affa4e6cdf7	1531944582364	48	dining_06	M82,38c-32.05079,0 -8.74944,18.07159 12,24c29.4862,8.42463 66.93192,3.01409 96,-3c15.69749,-3.24776 31.79593,-7.93198 47,-13c1.21502,-0.40501 18.68858,-8 14,-8	2	0	111	19.48	1531944581541	1531944582362	stroke
