iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948373604	27	waiting_01	M79,163c14.11294,0 36.94436,-10.89476 49,-14c17.36287,-4.47226 99.68276,-25.10575 121,-18c1.04302,0.34767 17.11092,35.7977 20,40c6.7155,9.768 23.26056,22.22678 17,36c-7.28961,16.03715 -32.53659,10.99122 -45,8c-40.81112,-9.79467 -89.32402,-16.21602 -125,-40c-9.58539,-6.39026 -16.00683,-19.73783 -22,-29c-2.46301,-3.80646 -5.01446,-7.58795 -8,-11c-2.0237,-2.3128 -7,-9.07318 -7,-6c0,1.24986 4,4.85935 4,8	3	0	75	15.96	1531948372590	1531948373590	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948380784	28	waiting_00	M91,71c0,43.66667 0,87.33333 0,131c0,7.51676 -1.29476,35.35262 8,40c3.06956,1.53478 4.62101,-5.58911 5,-9c1.04505,-9.40543 -1.13578,-55.72844 2,-62c1.32069,-2.64137 6.63062,-3.21021 9,-4c3.87073,-1.29024 8.92595,1.41799 13,2c5.31402,0.75915 13.3165,-1.52526 17,4c8.29435,12.44153 -1.29544,78.70456 0,80c1.42287,1.42287 5.12738,-3.27282 6,-4c8.66548,-7.22124 14.23462,-16.93847 17,-28c0.49176,-1.96705 0.79825,-3.98248 1,-6c1.01844,-10.18445 0.53155,-20.58252 -3,-30c-0.03937,-0.105 -3.67633,-9.77456 -3,-10c18.82055,-6.27352 47.12765,-3 67,-3c0.60006,0 10,-1.06465 10,1c0,3.01846 -1,5.98154 -1,9c0,3 0,6 0,9c0,3.37945 -2.32849,66.16425 18,56c2.84792,-1.42396 5.91157,-54.0748 5,-60c-1.10674,-7.19379 -6.65609,-9.31218 -9,-14c-0.5415,-1.08299 5.29418,-1.70582 3,-4c-1.20185,-1.20185 -3.35107,0.58777 -5,1	1	0	75	15.96	1531948377042	1531948380758	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948382010	28	waiting_00	M239,171c-16.35471,0 -32.64135,-1 -49,-1c-30.71834,0 -47.20604,5.49245 -66,-18c-1.76366,-2.20457 -10.14492,-10.42513 -8,-14c7.0229,-11.70483 35.38846,-15.1857 47,-17c16.55893,-2.58733 81.31213,-5.37575 92,16c4.97308,9.94616 0,31.24196 0,43	2	0	75	15.96	1531948380966	1531948381996	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948383341	28	waiting_00	M206,105c0,-17.94626 -2.68936,-35.17503 -5,-53c-1.15911,-8.94167 -2.08729,-51.26983 -13,-60c-9.19966,-7.35973 -42.97235,5.9763 -50,12c-8.86932,7.60228 -48.06277,58.87446 -40,75	3	0	78	16.64	1531948382444	1531948383322	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948391864	29	waiting_05	M39,11c0,10.45191 -10.65989,53.27209 -1,61c13.05927,10.44742 35.67569,-7.66215 49,-1c4.18945,2.09472 -1.6164,25.93119 -2,29c-3.44779,27.58235 -7.47008,58.23936 -4,86c0.10731,0.85847 2.23069,6.76931 1,8c-0.85574,0.85574 -5.69534,-1.86943 -6,-2c-19.51445,-8.36333 -37.05132,-22.05132 -52,-37c-0.64206,-0.64206 -2.80289,-3.79567 -2,-5c9.21521,-13.82281 35.62388,-11.92991 49,-13c34.72348,-2.77788 69.19995,-3 104,-3c0.13702,0 31,2 31,2c0,0 -4.75366,-2 -2,-2c4.48454,0 5.93284,6.72836 9,10c9.80698,10.46078 22.65376,21.65376 32,31c1.35871,1.35871 3.88426,9 6,9c1.05409,0 -0.5286,-2.05719 -1,-3c-1.81353,-3.62706 -1.01648,-8.0659 -2,-12c-2.98698,-11.9479 -5.23354,-24.01201 -8,-36c-6.64845,-28.80994 -9.89331,-56.50633 -12,-86c-0.62205,-8.70871 -0.03233,-18.29098 -1,-27c-0.1877,-1.68928 -1,-5 -1,-5c0,0 -15.41843,2.6822 -19,2c-12.24893,-2.33313 -23.509,-8.509 -32,-17c-0.56863,-0.56863 -2.2451,1 0,1	1	0	78	16.64	1531948387493	1531948391809	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948394054	29	waiting_05	M42,36c30.04602,0 61.0302,2.6566 90,-7c14.31035,-4.77012 3.37307,-28.79102 16,-33c5.36857,-1.78952 44.75071,0.63662 21,-8c-2.10144,-0.76416 -3.89856,-2.23584 -6,-3c-3.99019,-1.45098 -8.77898,-2 -13,-2	2	0	78	16.64	1531948393210	1531948394045	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948399671	30	waiting_02	M90,139c-18.75528,0 -19.46675,-40.40158 -20,-50c-2.46888,-44.43991 9.92049,-105.25994 68,-98c54.27631,6.78454 64.34047,79.26606 82,119c8.80875,19.81968 18.39374,38.69622 24,60c2.01357,7.65158 6,19.96196 6,28c0,0.33333 0,1.33333 0,1c0,-1.86964 0.116,-3 -2,-3	1	0	81	17.28	1531948398789	1531948399661	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948400521	30	waiting_02	M69,88c-6.58097,6.58097 -2.93407,-4.90918 15,-11c31.30554,-10.63207 61.24372,-17.80427 94,-21c13.43566,-1.3108 26.60921,-1.96994 40,-3c1.69467,-0.13036 5,-0.69967 5,1	2	0	81	17.28	1531948400226	1531948400513	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948401552	30	waiting_02	M78,125c0,25.37992 80,75.95953 80,99	3	0	81	17.28	1531948401212	1531948401544	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948402439	30	waiting_02	M101,147c27.33333,0 54.66667,0 82,0c6.66667,0 13.33333,0 20,0c3.33333,0 13.33333,0 10,0	4	0	81	17.28	1531948402049	1531948402432	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948408432	31	waiting_02	M121,227c0,-17.67897 -14.16102,-38.85692 -20,-55c-11.63682,-32.17239 -20.6613,-65.39333 -31,-98c-4.2355,-13.35812 -9.14869,-24.46149 -15,-37c-0.18334,-0.39287 -5.82829,-9.58586 -5,-10c14.84791,-7.42396 33.68841,-14.9221 50,-19c15.61064,-3.90266 30.97426,-5 47,-5c9.33333,0 18.705,-0.845 28,0c5.67338,0.51576 29,4.64184 29,9c0,26.35879 11.55118,53.98426 21,78c11.74558,29.85334 48,94.79168 48,128	1	0	81	17.28	1531948406682	1531948408417	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948409490	31	waiting_02	M70,75c40.07045,0 79.90219,-4 120,-4c3.94711,0 47,-2.90799 47,2	2	0	81	17.28	1531948409102	1531948409484	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948411772	31	waiting_02	M94,137c42.51513,0 114.84257,-15.48226 152,0c20.86558,8.69399 44.79073,16.61798 60,34c0.62024,0.70884 4.89556,5.73629 3,7c-35.26142,23.50761 -90.38728,5.93064 -129,4c-19.07211,-0.95361 -39.96602,3.01133 -58,-3c-15.61301,-5.20434 -17.13427,-36 -24,-36	3	0	81	17.28	1531948410312	1531948411755	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948413566	31	waiting_02	M112,207c0,4.83874 1.67183,5.66531 8,4c30.13995,-7.93156 57.65592,-19.05093 89,-24c6.48526,-1.02399 109.81651,-6.02064 85,25c-4.6454,5.80675 -12.20342,8.20342 -17,13	4	0	81	17.28	1531948412834	1531948413552	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948414529	31	waiting_02	M91,142c0,8.95113 -30.86374,100.86374 -35,105	5	0	81	17.28	1531948414185	1531948414521	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948415467	31	waiting_02	M39,219c57.0139,0 114.10427,2 171,2	6	0	81	17.28	1531948415095	1531948415460	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948416125	31	waiting_02	M211,180c0,28.22745 -11,57.13684 -11,86	7	0	81	17.28	1531948415795	1531948416118	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948417085	31	waiting_02	M116,167c0,18.38263 55.33406,82.33461 70,108c1.37456,2.40548 6,5.17912 6,8	8	0	81	17.28	1531948416686	1531948417072	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948425597	32	waiting_00	M76,32c0,42.38444 -2,84.78621 -2,127c0,9.93781 -4.43586,35.78207 8,42c3.14038,1.57019 4.20867,-2.02167 5,-4c6.20179,-15.50448 -4.8818,-50.37273 9,-55c23.028,-7.676 17,39.55002 17,51c0,1.63122 2.0717,3.96415 4,3c13.27835,-6.63917 8.94245,-33.70142 6,-44c-0.64752,-2.26633 -3.10819,-5.94591 -1,-7c14.23511,-7.11756 33.59732,-6 49,-6c6.30659,0 24.51706,-1.48294 30,4c0.75745,0.75745 -1,4.12967 -1,5c0,9.17528 -10.14083,84 10,84c1.3489,0 4.46195,-8.0584 5,-9c13.35209,-23.36615 3,-52.19923 3,-77	1	0	84	17.76	1531948421690	1531948425577	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948427325	32	waiting_00	M120,135c-27.84825,0 -14.41238,-17.17268 6,-21c23.1984,-4.3497 49.54175,-2.97743 73,-2c20.24591,0.84358 24.31293,-0.37413 32,15c7.21219,14.42437 -19.29428,10 -30,10	2	0	84	17.76	1531948426598	1531948427311	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948432509	33	waiting_07	M37,119c0,-8.43784 28.89838,-15.89965 34,-17c14.29507,-3.08325 118.56867,-15.824 116,15c-0.8336,10.00317 -4.42043,11.0215 -12,19c-31.75386,33.42511 -110.26004,43.73996 -146,8c-14.39223,-14.39223 18.42606,-53.57394 29,-43	1	0	87	18.44	1531948431771	1531948432497	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948433555	33	waiting_07	M28,189c0,-5.55515 3,-24.96596 3,-8c0,26.68751 -1,53.3037 -1,80	2	0	87	18.44	1531948433089	1531948433547	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948434271	33	waiting_07	M142,159c0,-18.23085 7.68369,24.81383 8,26c6.71479,25.18047 13,54.78961 13,81	3	0	87	18.44	1531948433979	1531948434263	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948435330	33	waiting_07	M25,156c0,-13.42424 -5.9598,-96.0402 -2,-100c5.24799,-5.24799 16.80055,-7.80055 23,-14	4	0	87	18.44	1531948434996	1531948435320	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948443079	34	waiting_05	M31,53c0,9.14025 -7.75594,63.06102 0,65c20.11803,5.02951 60.25637,-10.37181 75,-3c1.52023,0.76012 0.84612,3.30731 1,5c1.69464,18.64103 0,38.22708 0,57c0,7.08132 0.5435,14.05423 -1,21c-2.98114,13.41512 -10.73174,7.13242 -21,13c-8.8996,5.08549 -12.76354,13.87635 -24,15c-15.08453,1.50845 -54.41429,-22.87856 -41,-43c18.97896,-28.46844 99.13085,-30 128,-30c5.19337,0 32.29548,-2.70452 37,2c4.86745,4.86745 1.14347,34.85653 -2,38c-1.47271,1.47271 7.60622,13.09067 9,11c22.22028,-33.33041 13.66399,-60.7041 11,-98c-0.73217,-10.25038 2.64697,-28.70607 -2,-38c-0.84703,-1.69406 -7.38814,2.75526 -8,3c-8.66031,3.46413 -18.77638,4 -28,4	1	0	90	19.200000000000003	1531948440457	1531948443054	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948452393	35	waiting_01	M43,110c47.85776,0 97.34998,-3.97084 145,0c8.02664,0.66889 35.21494,15.8561 27,29c-12.3131,19.70097 -82.17481,26.6106 -105,17c-8.76372,-3.68999 -18.31007,-11.31007 -25,-18c-4.07242,-4.07242 -28.45387,-43 -30,-43	1	0	93	19.92	1531948451515	1531948452381	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948453612	35	waiting_01	M62,115c-52.21654,-78.3248 -54.9074,-116 49,-116c13.30981,0 25.0955,-1.54747 37,5c34.10927,18.7601 37.2657,106.26466 55,143c10.37275,21.48642 26.29455,40.16273 36,62c0.55721,1.25372 4,21 4,21c0,0 -2.18631,-6.18631 -3,-7	2	0	93	19.92	1531948452658	1531948453597	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948454418	35	waiting_01	M40,76c32.96346,27.46955 56.17647,67.17646 73,106c2.02898,4.68225 24,61.77316 24,48	3	0	93	19.92	1531948454098	1531948454409	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948455325	35	waiting_01	M35,82c42.51795,-10.62949 87.55277,-7 131,-7	4	0	93	19.92	1531948455066	1531948455319	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948456155	35	waiting_01	M58,107c0,24.21294 -29,75.7001 -29,108	5	0	93	19.92	1531948455883	1531948456144	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948461462	36	waiting_04	M74,74c-13.11134,0 -33.97747,-2.9099 -29,17c0.31173,1.24691 3.75848,1.9655 4,2c7.39029,1.05576 36.19307,1.80693 42,-4c2.96451,-2.96451 -7.66356,-12.44082 -9,-14c-2.501,-2.91783 -5.01179,-6 -9,-6	1	0	96	20.6	1531948460773	1531948461452	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948463109	36	waiting_04	M61,71c0,-3.62942 -7.28646,-26.85677 -3,-29c4.47214,-2.23607 10.0188,0.43315 15,0c23.06929,-2.00602 45.83406,-3.03475 69,-4c7.55805,-0.31492 52.66158,-4.33842 57,0c9.25833,9.25833 10.50624,32.02996 13,44c0.59332,2.84792 7.91726,45.08274 6,47c-6.09837,6.09837 -29.6121,3 -36,3c-2.28672,0 -116.15656,-13.78279 -119,-28c-1.33038,-6.65189 5.40429,-10.80858 8,-16	2	0	96	20.6	1531948461924	1531948463093	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948464111	36	waiting_04	M200,101c13.89128,0 27.71084,-1.42972 41,3c2.36533,0.78844 3.61445,0.54221 3,3c-4.51568,18.06272 -35.94657,9.10687 -42,-3	3	0	99	21.400000000000002	1531948463719	1531948464104	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948470114	37	waiting_09	M29,49c12.89274,12.89274 30.22729,20.15153 45,30c1.51365,1.0091 -0.2884,9.7116 2,12c4.04118,4.04118 19,14.0893 19,20c0,29.78863 -12.47516,71.32615 -17,103c-1.70586,11.94105 -4.37123,60.11369 -8,71c-0.14907,0.44721 -0.78918,-0.57836 -1,-1c-1.96073,-3.92145 -8.6254,-1.70836 -13,-2c-4.49862,-0.29991 -23.32146,0.35708 -26,-5c-2.20674,-4.41349 -1.60297,-21.61784 -2,-24c-8.56568,-51.39406 -15,-101.76725 -15,-154c0,-2.80678 -7.53195,-78.53195 9,-62	1	0	99	21.400000000000002	1531948468422	1531948470092	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948471550	37	waiting_09	M51,93c0,-8.07042 -2.26499,-20.53717 1,-28c10.04954,-22.97038 55.53113,-51.82235 80,-35c38.21743,26.27448 20.32471,60.64942 32,84	2	0	99	21.400000000000002	1531948471042	1531948471537	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948473698	37	waiting_09	M93,97c9.52937,0 19.26609,-2 29,-2c32.03909,0 69.87395,-4.01576 102,0c1.68655,0.21082 3.79815,-0.20185 5,1c4.05096,4.05096 8.9128,88.43037 9,90c0.81926,14.74676 1,29.24404 1,44c0,5.33333 0,10.66667 0,16c0,0.33333 0.29814,1.14907 0,1c-25.14082,-12.57041 -93,-98.84707 -93,-129	3	0	99	21.400000000000002	1531948472106	1531948473688	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948474855	37	waiting_09	M154,93c0,26.23143 3.45371,110.45371 23,130c0.4714,0.4714 1.36754,0.21082 2,0c11.97906,-3.99302 25.3566,-5.02743 38,-6c2.26494,-0.17423 40,-0.21194 40,-3	4	0	99	21.400000000000002	1531948474225	1531948474841	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948476920	37	waiting_09	M57,135c29.08969,0 129.26642,-13.89343 149,-6c1.43408,0.57363 13,4.26832 13,7c0,2.63257 -5.24518,6.52894 -4,14c1.08775,6.5265 9,12.88252 9,18c0,0.60578 0.38063,6.87312 0,7c-2.80407,0.93469 -119.17096,5.10363 -136,3c-13.07673,-1.63459 -15.87554,-21.1013 -20,-31c-0.72054,-1.72931 -6,-13.74619 -6,-12	5	0	99	21.400000000000002	1531948475617	1531948476904	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948484257	38	waiting_11	M30,52c16.19113,0 30.72861,0.43717 45,9c0.41889,0.25134 7.49832,7.00112 6,8c-13.1104,8.74027 -38.84694,-2.54083 -43,-15c-0.44956,-1.34867 -3.45136,-6.54864 -2,-8c0.7518,-0.7518 16,-2 16,-2c0,0 -2.72474,-2.63298 -3,-3c-2.88638,-3.84851 -9.80435,-27.59783 -3,-31c11.85152,-5.92576 101.59777,-14.40223 107,-9c3.62011,3.62011 -3.6331,44.3669 0,48c5.2785,5.2785 48.88314,-7.67529 62,12c4.95172,7.42758 -17.82734,12.75595 -21,13c-14.23182,1.09476 -63.33901,-28 -55,-28	1	0	102	21.96	1531948481448	1531948484235	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948485331	38	waiting_11	M46,57c0,7.40312 -0.15284,14.62182 1,22c1.10007,7.04043 2.68679,13.9962 4,21c0.42897,2.28786 2.75703,29 6,29	2	0	102	21.96	1531948485075	1531948485322	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948485985	38	waiting_11	M168,53c0,22.33333 0,44.66667 0,67	3	0	102	21.96	1531948485723	1531948485978	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948487291	38	waiting_11	M60,129c25.66667,0 51.33333,0 77,0c8.46822,0 20.18842,0.70289 27,-1c4.63011,-1.15753 18.77261,-3 14,-3	4	0	105	22.64	1531948486643	1531948487284	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948493476	39	waiting_03	M55,100c-24.16172,-60.40429 12.52776,-105 75,-105c17.69386,0 35.62553,1.1622 50,13c20.53701,16.91283 26,55.64051 26,81	1	0	105	22.64	1531948492896	1531948493463	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948494580	39	waiting_03	M39,104c0,-8.59248 20.44337,-7.85301 25,-8c30.40459,-0.98079 56.85906,8.49194 81,27c26.33121,20.18726 37.52158,55.6236 43,87c2.71655,15.55843 4.34663,31.29297 6,47c0.55607,5.28265 2,12.41769 2,18c0,1.37437 -0.56539,-2.69616 -1,-4	2	0	105	22.64	1531948494204	1531948494570	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948495518	39	waiting_03	M187,85c53.02842,0 101.54209,15.86479 129,65c9.16093,16.39325 12.88849,37.84951 16,56c2.1071,12.2914 2.3325,14.31748 3,27c0.10512,1.99724 0,8 0,6	3	0	105	22.64	1531948495197	1531948495509	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948497360	39	waiting_03	M92,119c0,28.53129 -44,76.63439 -44,109	4	0	105	22.64	1531948497036	1531948497352	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948498227	39	waiting_03	M220,85c0,33.44608 -12.03751,64.13337 -21,96c-3.17413,11.2858 -6.04069,22.65597 -9,34c-1.57188,6.02553 -3.77875,11.89375 -5,18c-0.32686,1.6343 0,6.66667 0,5	5	0	108	23.32	1531948497960	1531948498217	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948502575	40	waiting_06	M60,41c29.2986,0 58.64898,-1 88,-1c1.23241,0 28,-1 28,-1c0,0 3.2285,5.4018 5,8c8.75944,12.84718 16.55423,26.34942 24,40c13.60329,24.93937 24.61192,48.28008 34,75c0.40583,1.15506 9.62522,28 7,28	1	0	108	23.32	1531948501770	1531948502518	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948503773	40	waiting_06	M66,56c17.19981,34.39961 37.98846,66.33111 51,103c4.7341,13.34157 9.90285,27.73707 11,42c0.15719,2.0435 0.23286,22 2,22	2	0	108	23.32	1531948503222	1531948503764	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948509154	41	waiting_07	M93,93c35.76672,0 74.55401,-7.84611 110,2c6.17684,1.71579 31.95938,15.44166 28,26c-4.31388,11.50368 -16.61548,19.14208 -26,26c-41.5391,30.3555 -83.91551,22.59311 -128,3c-8.92378,-3.96613 -27.4317,-13.29509 -31,-24c-6.77355,-20.32064 42.50478,-49 61,-49	1	0	111	24.16	1531948508361	1531948509136	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948510816	41	waiting_07	M88,163c0,-3.5375 3.27069,-22.09592 1,-15c-10.92057,34.12677 -20.33959,69.83094 -19,106c0.07846,2.11835 1.64053,20 5,20	2	0	111	24.16	1531948510372	1531948510807	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948511612	41	waiting_07	M195,143c24.16599,36.24899 20,122.78242 20,166c0,7.49603 4.9004,35.73307 -3,41	3	0	114	24.96	1531948511407	1531948511603	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948517636	42	waiting_10	M50,53c4.13669,0 11.38584,6.18574 16,7c8.40799,1.48376 40.81395,-2.45736 46,1c2.2188,1.4792 0.24143,5.34428 0,8c-2.50914,27.6005 -11.8231,53.23345 -18,80c-5.33527,23.11951 -5,46.46922 -5,70c0,1.17072 0.84686,5.38438 -1,6c-16.3816,5.46053 -36.71591,-9.67426 -40,-25c-4.44022,-20.72105 -6.32038,-128.35923 3,-147	1	0	114	24.96	1531948516772	1531948517620	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948519122	42	waiting_10	M181,49c8.05799,0 49.56578,-1.30266 51,3c4.89096,14.67289 1,36.91189 1,52c0,29.89554 1.51759,121.74228 -52,109c-58.35975,-13.89518 -31.49889,-42.75499 -23,-81c4.94882,-22.26971 3.50593,-46.0237 9,-68c2.2981,-9.19242 11,-22.15338 11,-32	2	0	114	24.96	1531948518212	1531948519106	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948520244	42	waiting_10	M62,34c-4.82266,0 2.58737,-19.43041 4,-21c13.43496,-14.92773 34.17587,-17.85914 53,-19c19.70253,-1.19409 33.65583,2.57954 52,9c7.65438,2.67903 27.4658,6.8632 30,17c2.5403,10.16122 -5,22.30667 -5,32	3	0	114	24.96	1531948519658	1531948520233	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948524903	43	waiting_04	M84,110c-2.92432,-5.84863 -31,-13.70806 -31,-16c0,-5.33333 10.66667,0 16,0c8.80302,0 49.54229,-3.11276 42,17c-7.46061,19.89497 -61.41505,7.41505 -45,-9	1	0	114	24.96	1531948524248	1531948524894	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948526293	43	waiting_04	M65,87c0,-26.63708 -1.64227,-36.87155 29,-43c18.70197,-3.74039 37.03073,-3 56,-3c10.20961,0 37.7831,-4.2169 45,3c2.95158,2.95158 1.82965,31.52986 2,34c0.90604,13.1376 10.25517,59.37241 -7,68c-19.29879,9.64939 -103,-3.53679 -103,-36	2	0	114	24.96	1531948525195	1531948526281	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948527220	43	waiting_04	M185,92c6.3005,-1.57513 12.46924,-1 19,-1c5,0 10.01271,-0.35624 15,0c4.83375,0.34527 9.45954,2.48651 14,4c23.84616,7.94872 -35.33406,16.33188 -41,5	3	0	114	24.96	1531948526825	1531948527210	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948532955	44	waiting_02	M68,196c0,-16.16642 -16.51318,-37.77841 -21,-54c-6.96038,-25.16444 -10.39501,-49.98554 -11,-76c-0.28786,-12.3781 -6.95461,-43.01702 9,-49c24.68011,-9.25504 57.80802,-0.61891 84,-3c18.0671,-1.64246 39.79519,-6.64096 58,-3c10.51156,2.10231 13.98263,35.81 17,44c4.86682,13.20994 9.76925,27.05783 12,41c4.52752,28.29697 -2.00815,105.99185 17,125c2.50555,2.50555 -5.03449,-5.05173 -7,-8	1	0	117	25.76	1531948532073	1531948532943	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948533917	44	waiting_02	M20,84c24.8601,0 46.34853,-9.06971 71,-14c39.60978,-7.92196 80.95999,-11 119,-11	2	0	117	25.76	1531948533522	1531948533905	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948536141	44	waiting_02	M72,167c-1.33333,0 2.68817,0.23851 4,0c8.1132,-1.47513 15.98742,-4.05099 24,-6c18.5897,-4.52182 23.00486,-6.06172 42,-8c53.21461,-5.43006 76.4519,-1.59891 123,25c10.05337,5.74478 32.64886,17.29772 38,28c0.14907,0.29814 0.2357,0.7643 0,1c-10.01591,10.01591 -37.57128,9 -50,9c-21.02027,0 -41.1115,-4.22635 -62,-5c-13.53605,-0.50134 -42.22514,6.36425 -54,3c-12.1817,-3.48049 -21.57167,-15.23549 -31,-23c-1.74579,-1.43771 -33,-28.02522 -33,-29	3	0	117	25.76	1531948534662	1531948536117	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948536997	44	waiting_02	M77,167c14.31097,28.62193 44.96059,68.96059 68,92	4	0	117	25.76	1531948536693	1531948536989	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948538019	44	waiting_02	M251,219c0,14.82323 8.3702,33.11059 13,47c0.65755,1.97265 9.47725,25 7,25	5	0	117	25.76	1531948537688	1531948538011	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948538732	44	waiting_02	M127,242c0,21.5162 52,37.34854 52,57	6	0	117	25.76	1531948538491	1531948538722	stroke
