iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	6582-5eb8ca38-5ae7-49b8-b20b-1d7f859e0c78	1531932346793	1	armchair_05	M110,77c10.47665,0 21.63843,-1.15129 32,0c9.75744,1.08416 74,23.67283 74,37	1	0	0	0	1531932346266	1531932346771	stroke
run1_chairsOnly	6582-5eb8ca38-5ae7-49b8-b20b-1d7f859e0c78	1531932347693	1	armchair_05	M177,169c0,-18.44718 -8.32632,-113 11,-113	2	0	0	0	1531932347317	1531932347686	stroke
