iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960033569	16	dining_06	M94,182c30.29107,0 65.7856,-7.5536 96,0c11.09017,2.77254 32,20.00502 32,32c0,0.66667 0.59628,1.70186 0,2c-6.40569,3.20284 -24.09164,3.09102 -30,4c-30.0972,4.63034 -72.95533,6.08934 -89,-26c-2.40171,-4.80342 -0.29357,-10.88072 -2,-16	7	0	36	6.24	1531960054625	1531960055877	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960034279	16	dining_06	M101,183c0,22 0,44 0,66	8	0	36	6.24	1531960056214	1531960056591	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960035903	16	dining_06	M102,217c-9.54683,9.54683 -7.76127,32.57427 -5,45c0.05914,0.26615 3.93847,23.06153 8,19c8.66248,-8.66248 9.98491,-62.00503 -11,-69	9	0	36	6.24	1531960056992	1531960058209	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960037417	16	dining_06	M157,224c0,10.90402 -5.44966,22.14763 -7,33c-0.91699,6.4189 -2,12.56038 -2,19c0,61.32263 26.13092,-39.93454 -2,-54	10	0	36	6.24	1531960058700	1531960059726	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960038985	16	dining_06	M196,224c0,11 0,22 0,33c0,8.33333 0,16.66667 0,25c0,3.61443 0.2697,8.2697 3,11c11.44464,11.44464 13.57233,-24.58501 14,-31c1.75772,-26.36578 -3.92821,-33.92821 -18,-48	11	0	36	6.24	1531960060291	1531960061292	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960040857	16	dining_06	M224,213c0,25.53974 -4.83646,52.25791 4,77c0.7971,2.23188 11.87629,24.12371 17,19c3.72979,-3.72979 2,-14.27039 2,-19c0,-40.67943 -35,-60.60707 -35,-68	12	0	36	6.24	1531960061859	1531960063161	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960048955	17	dining_11	M57,79c0,-40.18986 79.19404,-40.32836 103,-36c17.14261,3.11684 72,33.72444 72,55	1	0	39	6.28	1531960070596	1531960071264	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960049809	17	dining_11	M89,54c0,55 0,110 0,165	2	0	39	6.28	1531960071809	1531960072120	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960051299	17	dining_11	M84,96c-15.09792,0 12.19813,38.20281 25,19c2.24137,-3.36206 1,-9.09729 1,-13c0,-22.80801 -21.83755,-12 -33,-12	3	0	39	6.28	1531960072662	1531960073604	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960052772	17	dining_11	M86,137c-9.08848,6.05899 16.1218,22.19549 25,0c1.20714,-3.01785 6.68218,-10.63565 5,-14c-6.32409,-12.64819 -36.40299,16 -40,16	4	0	39	6.28	1531960074111	1531960075080	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960054285	17	dining_11	M98,181c-26.2883,0 -13.37021,29.18511 3,21c3.07512,-1.53756 5.06384,-6.41845 7,-9c7.51819,-10.02425 -8.4298,-10.2149 -16,-14	5	0	39	6.28	1531960075553	1531960076591	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960055395	17	dining_11	M150,69c0,48.11533 1,97.28446 1,145	6	0	39	6.28	1531960077162	1531960077709	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960063483	18	dining_07	M81,58c-6.04243,0 -12.15204,-2.32915 -18,-4c-25.50247,-7.28642 23.29869,-24.80873 35,-28c29.82726,-8.13471 67.58356,-4.14873 96,6c15.54001,5.55 26.46588,12.59941 39,22c0.59159,0.44369 4.61812,3.38188 3,5c-4.6089,4.6089 -33.84372,-0.74219 -39,-1c-40.21244,-2.01062 -80.69719,-1 -121,-1	1	0	42	6.88	1531960083578	1531960085767	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960065444	18	dining_07	M57,48c0,1.80255 -1.50533,13.49467 0,15c2.37019,2.37019 15.28159,1.25632 19,2c1.70242,0.34048 11.75608,5.24392 13,4c0.62074,-0.62074 1,-14.80885 1,-16	2	0	42	6.88	1531960086511	1531960087737	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960066694	18	dining_07	M90,73c35.66667,0 71.33333,0 107,0c5.5448,0 30.06408,3.93592 34,0c1.18461,-1.18461 1,-8.6516 1,-11	3	0	42	6.88	1531960088194	1531960088996	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960067880	18	dining_07	M102,77c0,27.33333 0,54.66667 0,82	4	0	42	6.88	1531960089799	1531960090193	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960068945	18	dining_07	M131,75c0,23.66667 0,47.33333 0,71	5	0	42	6.88	1531960090887	1531960091256	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960070006	18	dining_07	M157,76c0,23 0,46 0,69	6	0	42	6.88	1531960091937	1531960092313	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960071081	18	dining_07	M182,81c0,23.00839 3,46.69846 3,69	7	0	42	6.88	1531960092910	1531960093393	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960072209	18	dining_07	M207,82c0,27.33333 0,54.66667 0,82	8	0	42	6.88	1531960094114	1531960094521	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960073877	18	dining_07	M87,149c18.33333,0 36.66667,0 55,0c45.93541,0 50.12322,-10.30988 78,24c0.88567,1.09006 17.4348,22.7826 17,23c-10.05925,5.02963 -41.56516,1.19732 -52,2c-20.34434,1.56495 -45.71329,7.50816 -66,3c-20.24779,-4.49951 -52,-33.21257 -52,-56	9	0	42	6.88	1531960095384	1531960096186	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960074507	18	dining_07	M72,160c0,25.66667 0,51.33333 0,77	10	0	42	6.88	1531960096499	1531960096819	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960075254	18	dining_07	M76,207c10,0 20,0 30,0	11	0	42	6.88	1531960097261	1531960097566	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960082498	19	dining_05	M67,122c0,-13.49137 -5.02983,-56.94033 0,-67c0.57296,-1.14592 46.62244,-13.66738 53,-15c21.83194,-4.5619 43.9207,-7.84581 66,-11c13.25104,-1.89301 78.56202,-12.29199 91,-4c2.93363,1.95575 22.39132,77.73926 24,89c1.74792,12.23545 -50.87149,8.731 -58,9c-14.96714,0.5648 -159.77117,15.11442 -172,9c-5.48059,-2.74029 -3.70767,-11.70767 -7,-15	1	0	42	6.88	1531960103298	1531960104798	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960083643	19	dining_05	M89,132c0,34.66667 0,69.33333 0,104	2	0	42	6.88	1531960105618	1531960105954	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960084590	19	dining_05	M140,130c0,23.93845 1,48.33961 1,72	3	0	42	6.88	1531960106532	1531960106901	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960085572	19	dining_05	M181,121c0,30.33333 0,60.66667 0,91	4	0	42	6.88	1531960107540	1531960107884	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960086527	19	dining_05	M216,131c0,20.33333 0,40.66667 0,61	5	0	42	6.88	1531960108470	1531960108838	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960088291	19	dining_05	M76,196c22,0 44,0 66,0c26.67945,0 47.25166,-5.42668 66,16c6.83403,7.81032 15.35595,17.71189 20,27c0.61464,1.22927 2.34768,3.73046 1,4c-27.60872,5.52174 -133.80328,3.2459 -154,-22c-5.20552,-6.5069 -2,-14.43699 -2,-21	6	0	42	6.88	1531960109448	1531960110595	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960089312	19	dining_05	M76,218c0,20.66667 0,41.33333 0,62	7	0	42	6.88	1531960111294	1531960111623	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960090243	19	dining_05	M124,232c0,9.33333 0,18.66667 0,28	8	0	42	6.88	1531960112249	1531960112553	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960091034	19	dining_05	M169,249c0,11.33333 0,22.66667 0,34	9	0	42	6.88	1531960113016	1531960113345	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960092124	19	dining_05	M221,243c0,15.66667 0,31.33333 0,47	10	0	42	6.88	1531960113986	1531960114434	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960099002	20	dining_07	M71,58c-17.3608,0 -39,-1.10897 -39,-20c0,-1.57229 -1.16327,-15.41836 0,-16c9.58478,-4.79239 29.50353,-3.68794 40,-5c33.24988,-4.15623 146.51188,-24.46437 162,22c0.88361,2.65082 -2.16621,2.30563 -4,2c-20.22938,-3.37156 -42.53226,-1 -63,-1c-21.91539,0 -45.48628,-2.30274 -67,2c-11.25412,2.25082 -19.96541,10 -31,10c-2.05565,0 -3.49736,0.50264 -5,-1	1	0	45	7.32	1531960119000	1531960121284	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960099876	20	dining_07	M72,48c0,46 0,92 0,138	2	0	45	7.32	1531960121875	1531960122186	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960100695	20	dining_07	M100,49c0,54 0,108 0,162	3	0	45	7.32	1531960122628	1531960123005	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960101611	20	dining_07	M142,49c0,45.91844 1,92.7686 1,138	4	0	45	7.32	1531960123495	1531960123920	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960102556	20	dining_07	M187,39c0,56.29582 1,112.91927 1,169	5	0	45	7.32	1531960124412	1531960124867	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960103401	20	dining_07	M213,43c0,41.66667 0,83.33333 0,125	6	0	45	7.32	1531960125348	1531960125712	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960105282	20	dining_07	M60,193c10,0 20,0 30,0c48.88542,0 86.56259,-14.43741 121,20c2.82251,2.82251 24.82462,19.52613 23,25c-3.13037,9.39112 -38.8123,6 -46,6c-58.46364,0 -91.36504,-26.36504 -129,-64	7	0	45	7.32	1531960126712	1531960127586	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960106052	20	dining_07	M64,244c12.09637,0 22.55965,12 32,12	8	0	45	7.32	1531960128017	1531960128362	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960106702	20	dining_07	M75,213c0,12.66667 0,25.33333 0,38	9	0	45	7.32	1531960128715	1531960129012	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960107503	20	dining_07	M101,228c0,17 0,34 0,51	10	0	45	7.32	1531960129502	1531960129813	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960108178	20	dining_07	M72,217c0,20 0,40 0,60	11	0	45	7.32	1531960130198	1531960130487	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960109351	20	dining_07	M177,241c0,15.66667 0,31.33333 0,47	12	0	45	7.32	1531960131371	1531960131661	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960110099	20	dining_07	M177,274c13,0 26,0 39,0	13	0	45	7.32	1531960132053	1531960132409	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960118902	21	dining_01	M65,71c0,-6.10977 -4.37256,-33.62744 0,-38c4.2185,-4.2185 28.98703,-8.12014 34,-10c37.5024,-14.0634 74.51049,-26.74476 112,-8c2.15365,1.07683 7.45012,50.54988 5,53c-1.02133,1.02133 -8.01632,-2.67211 -9,-3c-23.29721,-7.76574 -47.5361,-8 -72,-8c-21.75146,0 -45.31064,6 -64,6	1	0	45	7.32	1531960139573	1531960141194	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960119624	21	dining_01	M102,59c0,65.31424 1,132.44392 1,197	2	0	45	7.32	1531960141565	1531960141934	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960120608	21	dining_01	M128,62c0,54.25221 2,110.77853 2,164	3	0	45	7.32	1531960142520	1531960142915	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960121712	21	dining_01	M150,64c0,52.33333 0,104.66667 0,157	4	0	45	7.32	1531960143649	1531960144020	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960122856	21	dining_01	M170,67c0,42.33333 0,84.66667 0,127c0,11 -0.35465,22.00572 0,33c0.02653,0.82251 3.63639,24 3,24	5	0	45	7.32	1531960144703	1531960145164	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960124911	21	dining_01	M96,220c25.4111,0 50.34547,-5.76969 71,8c10.32785,6.88523 22.91671,20.66685 26,33c0.16169,0.64676 0.59628,1.70186 0,2c-10.81813,5.40907 -74.43921,1.40057 -89,-9c-5.01241,-3.5803 -28.80447,-37 -11,-37	6	0	45	7.32	1531960145881	1531960147218	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960126058	21	dining_01	M90,217c0,6.66667 0,13.33333 0,20c0,6 0,12 0,18c0,4.66667 0,9.33333 0,14c0,4.17382 4.34997,3.90017 5,0c0.95312,-5.71871 2.6685,-52 -3,-52	7	0	45	7.32	1531960147667	1531960148365	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960127259	21	dining_01	M123,254c0,6 0,12 0,18c0,4.45485 -0.62931,9.59482 0,14c0.06509,0.45561 1.35635,4.35635 2,5c10.87368,10.87368 7.09705,-46.90295 3,-51	8	0	45	7.32	1531960148960	1531960149565	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960129213	21	dining_01	M164,251c0,7.09661 4.87868,6.97055 4,14c-1.07049,8.5639 -10.20139,52.7552 -2,22c0.70825,-2.65593 1.49344,-5.29834 2,-8c1.58498,-8.45322 3,-17.40044 3,-26	9	0	45	7.32	1531960150265	1531960151515	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960130461	21	dining_01	M185,260c0,3.66667 0,7.33333 0,11c0,3.66667 0,7.33333 0,11c0,2.93139 2.79443,3 5,3c1.66888,0 1.72073,-0.60366 2,-2c0.94137,-4.70684 10.51683,-43 -2,-43	10	0	45	7.32	1531960152031	1531960152766	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960139273	22	dining_04	M67,82c-16.78272,0 -21,-24.04054 -21,-37c0,-0.28291 -2.03489,-4.65504 -1,-5c44.87803,-14.95934 180.60605,-50.18186 203,17c1.57597,4.7279 -19.87022,9.64493 -21,10c-38.15168,11.99053 -77.38354,20.04794 -117,25c-0.78386,0.09798 -22.79675,2.77878 -27,3c-4.32734,0.22775 -13,4.33333 -13,0c0,-4.12322 23.89693,-9.28299 36,-12c26.41454,-5.92979 53.98721,-10.11539 81,-12c7.3231,-0.51091 14.66268,-0.77071 22,-1c3.33171,-0.10412 6.66667,0 10,0c4.34613,0 13,1 13,1c0,0 -3.33333,0 -5,0c-8.33333,0 -16.68024,-0.47541 -25,0c-28.74553,1.6426 -56.61382,5.74207 -85,10c-4.29805,0.64471 -9.92682,4.07318 -13,1c-3.4801,-3.4801 8.2359,-5.76486 13,-7c21.55464,-5.58824 44.88825,-7.89412 67,-10c1.99099,-0.18962 4,0 6,0c3,0 6,0 9,0c0.24194,0 6.37161,0.6571 5,1c-34.35392,8.58848 -70.29965,12.93015 -105,21c-13.35945,3.10685 -26.48964,6.74827 -40,9c-0.98639,0.1644 -2.29289,0.70711 -3,0c-0.2357,-0.2357 -0.29814,-0.85093 0,-1c6.97933,-3.48967 14.56181,-5.64155 22,-8c8.2491,-2.61557 16.66667,-4.66667 25,-7c8.33333,-2.33333 16.53623,-5.19625 25,-7c11.89833,-2.53571 23.94747,-4.34573 36,-6c4.96455,-0.68141 10.00366,-0.61567 15,-1c4.92066,-0.37851 32.56123,-4.43877 37,0c1.06009,1.06009 -8.74408,1.94882 -9,2c-12.62967,2.52593 -25.39339,4.36141 -38,7c-6.56513,1.3741 -90.37119,21.62881 -95,17c-1.2693,-1.2693 3.21724,-1.79026 5,-2c7.74104,-0.91071 23.33403,-1.65816 30,-2c24.28159,-1.24521 48.68568,-2 73,-2c1.46596,0 5,0.94879 5,-1	1	0	48	7.5600000000000005	1531960158099	1531960161565	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960140224	22	dining_04	M95,94c0,36.33333 0,72.66667 0,109	2	0	48	7.5600000000000005	1531960162216	1531960162531	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960141122	22	dining_04	M123,80c0,38.66667 0,77.33333 0,116	3	0	48	7.5600000000000005	1531960163141	1531960163430	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960141995	22	dining_04	M155,87c0,37.33333 0,74.66667 0,112	4	0	48	7.5600000000000005	1531960163984	1531960164304	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960142966	22	dining_04	M181,89c0,35.66667 0,71.33333 0,107	5	0	48	7.5600000000000005	1531960164915	1531960165275	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960143817	22	dining_04	M217,60c0,34.33333 0,68.66667 0,103	6	0	48	7.5600000000000005	1531960165757	1531960166125	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960145695	22	dining_04	M86,193c19.66667,0 39.33333,0 59,0c18,0 36,0 54,0c17.0078,0 33.25251,2.64195 45,17c0.3744,0.4576 14.40242,23.31952 11,24c-20.06935,4.01387 -41.48807,3.94811 -62,5c-54.80461,2.81049 -87.46351,1.07299 -113,-50	7	0	48	7.5600000000000005	1531960167009	1531960167998	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960146244	22	dining_04	M82,207c0,9.66667 0,19.33333 0,29	8	0	48	7.5600000000000005	1531960168265	1531960168553	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960146958	22	dining_04	M82,236c3,0 6,0 9,0	9	0	48	7.5600000000000005	1531960168954	1531960169266	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960147673	22	dining_04	M91,236c8.12932,0 15.2604,9 22,9	10	0	48	7.5600000000000005	1531960169620	1531960169982	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960148442	22	dining_04	M119,229c0,23.33333 0,46.66667 0,70	11	0	48	7.5600000000000005	1531960170439	1531960170750	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960149335	22	dining_04	M83,213c0,17 0,34 0,51	12	0	48	7.5600000000000005	1531960171336	1531960171641	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960150369	22	dining_04	M193,236c0,13.33333 0,26.66667 0,40	13	0	48	7.5600000000000005	1531960172383	1531960172676	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960151153	22	dining_04	M201,247c11,0 22,0 33,0	14	0	48	7.5600000000000005	1531960173182	1531960173459	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960152141	22	dining_04	M249,237c0,24.33333 0,48.66667 0,73	15	0	48	7.5600000000000005	1531960174021	1531960174449	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960161649	23	dining_11	M48,67c0,-7.01414 20.11798,-17.84104 25,-21c30.83132,-19.94968 78.21866,-38.26045 115,-26c14.17855,4.72618 29.84952,18.5619 39,30c1.2932,1.61649 4.07826,8 6,8	1	0	51	7.640000000000001	1531960183178	1531960183954	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960163414	23	dining_11	M56,80c0,-17.00323 -4.16011,-37.31988 8,-51c11.6636,-13.12155 31.15035,-19.39527 48,-21c46.58678,-4.43684 83.7242,12.4484 105,55c2.29162,4.58323 8,12.83451 8,18	2	0	51	7.640000000000001	1531960184885	1531960185715	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960165144	23	dining_11	M91,44c-8.95885,0 -45.92539,22.53731 -25,33c31.30589,15.65295 40.95778,-22.02111 7,-39	3	0	51	7.640000000000001	1531960186744	1531960187450	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960166581	23	dining_11	M89,120c-14.66155,0 -10.81434,34.60478 9,28c14.17425,-4.72475 -2.8792,-26.95973 -12,-30c-0.70711,-0.2357 -2,-0.25464 -2,-1	4	0	51	7.640000000000001	1531960187955	1531960188886	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960173816	24	dining_06	M87,50c-13.41954,0 -12.95098,-5.95098 -22,-15c-0.51688,-0.51688 -3.90435,-3.09565 -3,-4c0.64828,-0.64828 40.3137,-1 41,-1c28.14871,0 94.93819,-13.12361 111,19c1.67091,3.34182 -1.93118,3 -4,3c-13.5913,0 -27.31957,-1 -41,-1c-28.72436,0 -58.22627,3 -86,3	1	0	54	8.32	1531960194059	1531960196119	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960175069	24	dining_06	M58,41c0,-3.79077 8.92589,-4 12,-4	2	0	54	8.32	1531960196784	1531960197375	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960178135	24	dining_06	M70,39c-4.78364,0 -6.26238,1.26238 -10,5c-6.59584,6.59584 9.12716,13.12716 16,20c4.3636,4.3636 31.53455,-3.21922 37,-4c29.11388,-4.15913 60.42062,-2 90,-2c4.65692,0 27.94265,5.05735 30,3c2.56582,-2.56582 -15.24523,-19.12261 -19,-21	3	0	54	8.32	1531960197900	1531960200434	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960179424	24	dining_06	M97,56c0,36.66667 0,73.33333 0,110	4	0	54	8.32	1531960201392	1531960201729	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960180292	24	dining_06	M126,61c0,42.66667 0,85.33333 0,128	5	0	54	8.32	1531960202269	1531960202596	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960181159	24	dining_06	M150,84c0,37.42361 -0.92224,74.73871 3,112c2.01455,19.13825 1.47509,39 5,39	6	0	54	8.32	1531960202989	1531960203464	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960182217	24	dining_06	M174,75c0,35.33333 0,70.66667 0,106	7	0	54	8.32	1531960204123	1531960204522	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960184026	24	dining_06	M102,192c14.98349,0 35.1283,-3.71793 50,0c7.30595,1.82649 16.14362,12.70213 21,18c2.07662,2.26541 4,4.66667 6,7c0.04608,0.05376 17.63754,20.68123 15,22c-10.78872,5.39436 -32.29557,3 -43,3c-12.24792,0 -25.84182,1.62109 -38,0c-20.68709,-2.75828 -20.99099,-26.45047 -24,-43c-0.10734,-0.59039 -2.59253,-14.20373 -1,-15c2.25489,-1.12744 7.55846,0 10,0	8	0	54	8.32	1531960205170	1531960206323	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960190671	25	dining_06	M98,47c-7.32688,0 -20,-12.59125 -20,-19c0,-0.33333 -0.29814,-0.85093 0,-1c9.33201,-4.666 100.71845,-3.14077 111,2c5.46383,2.73191 10.35147,9.70293 13,15c1.29815,2.59631 -30.70875,2 -33,2c-24.88422,0 -50.93528,2 -75,2	1	0	57	8.76	1531960211187	1531960212970	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960193419	25	dining_06	M84,38c-3.85773,0 -28.96752,11.03248 -26,14c11.45952,11.45952 105.00734,8 120,8c7.9972,0 33.18299,1.81701 39,-4c0.02463,-0.02463 -19.20583,-13.20583 -20,-14	2	0	57	8.76	1531960213675	1531960215715	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960194500	25	dining_06	M99,63c0,34.66667 0,69.33333 0,104	3	0	57	8.76	1531960216504	1531960216804	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960195469	25	dining_06	M127,61c0,44.66667 0,89.33333 0,134	4	0	57	8.76	1531960217487	1531960217775	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960196670	25	dining_06	M149,78c0,30.46026 2.48174,60.74294 6,91c1.917,16.48621 8,35.52067 8,52	5	0	57	8.76	1531960218470	1531960218974	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960197770	25	dining_06	M175,71c0,30.33333 0,60.66667 0,91	6	0	57	8.76	1531960219762	1531960220075	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960199502	25	dining_06	M97,169c15.12708,0 56.66201,-5.669 68,0c10.4968,5.2484 21.15505,18.33438 30,26c2.65316,2.2994 23.40321,17.19358 21,22c-2.22499,4.44998 -27.95359,3.72305 -31,4c-14.73463,1.33951 -37.18788,5.92485 -52,0c-30.08406,-12.03362 -32.12853,-38.12853 -48,-54	7	0	57	8.76	1531960220539	1531960221802	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960201333	25	dining_06	M85,170c0,4.37135 1.85239,13.43452 -1,17c-9.13743,11.42179 -55.32448,82.83776 -31,95c29.01391,14.50696 13.48466,-81.48466 28,-96	8	0	57	8.76	1531960222510	1531960223603	stroke
run1_chairsOnly	3144-9c936f70-2580-4b1b-9de4-de23f954bdc5	1531960202970	25	dining_06	M119,220c0,20.19024 -0.92487,34.133 -8,53c-2.75906,7.3575 -2.28879,44.51552 14,38c19.7427,-7.89708 11.61471,-82.38529 -2,-96	9	0	57	8.76	1531960224243	1531960225269	stroke
