iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	5806-c9de4b36-29f1-4549-b927-6ae20f105249	1531800163453	1	inlay	M114,166c0,-37.48075 -13.66773,-86.11076 28,-100	1	0	0	0	1531800163119	1531800163423	stroke
run1_chairsOnly	5806-c9de4b36-29f1-4549-b927-6ae20f105249	1531800169864	2	straight	M174,202c-9.8613,0 -27.92366,0.3754 -36,-2c-30.44224,-8.9536 -35.11486,-54.4257 -30,-80c3.72611,-18.63055 35.73387,-10.65976 44,-2c45.46205,47.62691 -34.4176,61.17216 -67,59c-2.50174,-0.16678 -24,-2.60282 -24,-8	1	0	0	0	1531800169323	1531800169843	stroke
run1_chairsOnly	5806-c9de4b36-29f1-4549-b927-6ae20f105249	1531800178467	3	squat	M172,127c-10,0 -20,0 -30,0	1	0	0	0	1531800178248	1531800178459	stroke
