iterationName	gameid	time	trialNum	object1Name	object1SketcherLoc	object1ViewerLoc	object2Name	object2SketcherLoc	object2ViewerLoc	object3Name	object3SketcherLoc	object3ViewerLoc	object4Name	object4SketcherLoc	object4ViewerLoc	intendedName	clickedName	correct	pngString	pose	condition	phase	repetition	score	bonus_score	eventType
run0_bonusmeter_debug	2146-edb0dfab-25de-42ab-bba6-0afda275b337	1531340802582	1	bluesport	1	2	redsport	3	4	bluesedan	2	1	brown	4	3	bluesport	bluesport	true	iVBORw0KGgoAAAANSUhEUgAAASwAAAEsCAYAAAB5fY51AAAPMElEQVR4Xu3dW6i26RgH8P+UXShTZH9GUTgjFAcOkGzGZBfCYEhjN2MTIXsyyK6GxJhBRiPbMWlQmkJozmyKcGSfE5uo4URPfWp6+qTn6brW/dzr+71na7Xu/32/v+vu3/tt1vueFw8CBAhMInDeJOd0TAIECERhuQQECEwjoLCmGZWDEiCgsNwBAgSmEVBY04zKQQkQUFjuAAEC0wgorGlG5aAECCgsd4AAgWkEFNY0o3JQAgQUljtAgMA0AgprmlE5KAECCssdIEBgGgGFNc2oHJQAAYXlDhAgMI2AwppmVA5KgIDCcgcIEJhGQGFNMyoHJUBAYbkDBAhMI6CwphmVgxIgoLDcAQIEphFQWNOMykEJEFBY7gABAtMIKKxpRuWgBAgoLHeAAIFpBBTWNKNyUAIEFJY7QIDANAIKa5pROSgBAgrLHSBAYBoBhTXNqByUAAGF5Q4QIDCNgMKaZlQOSoCAwnIHCBCYRkBhTTMqByVAQGG5AwQITCOgsKYZlYMSIKCw3AECBKYRUFjTjMpBCRBQWO4AAQLTCCisaUbloAQIKCx3gACBaQQU1jSjclACBBSWO0CAwDQCCmuaUTkoAQIKyx0gQGAaAYU1zagclAABheUOECAwjYDCmmZUDkqAgMJyBwgQmEZAYU0zKgclQEBhuQMECEwjoLCmGZWDEiCgsNwBAgSmEVBY04zKQQkQUFjuAAEC0wgorG2jekOSd62WvDvJG7fF+GkCBPYIKKxtaq9I8uHVkuXrS7fF+GkCBPYIKKxtai9M8snVkuXrF22L8dMECOwRUFjb1J6V5HOrJZ9PsnzfgwCBZgGFtQ34yUm+slpyXZILtsX4aQIE9ggorG1qj01yw2rJt5M8ZluMnyZAYI+Awtqm9ogk310t+WGSh2+L8dMECOwRUFjb1B6Y5CerJb9Icv9tMX6aAIE9Agprm9q9k/xmteRPSe6+LcZPEyCwR0BhbVO7Y5K/r5b8K8ltt8X4aQIE9ggorO1q/05yq9WyOyT55/aoU7XirUnesnpGb0uyfN+DQImAwtrO+Ockd1ktW/6o+LvtUadqhcI6VeM85pNRWNvn8ssk910tW/4y/mfbo07VCoV1qsZ5zCejsLbP5aYkD14te2SS722POlUrFNapGucxn4zC2j6XbyV59GrZ8j/gv7Y96lStUFinapzHfDIKa/tcrknyzNWyi5NcuT3qxFbc/gT+UUBhndg4z92NFNb22X8kyctXy16f5PLtUS0rRhXHqH1bEIUeU0BhbZ/Lm5Ms/1x/y8f7k7x2e1TLilHFMWrfFkShxxRQWNvnckmSK1bLrk7y/O1RLStGFceofVsQhR5TQGFtn8vTk1y7WnZ9kiduj2pZMao4Ru3bgij0mAIKa/tcHpXkO6tlP0rysO1RLStGFceofVsQhR5TQGFtn8uDkvx4tezXZ/nPpNuTa1aMKo5R+9aoSZlCQGFtH9M9kvx+teyvSc7fHtWyYlRxjNq3BVHoMQUU1va53DrJ8g4N68dtkiy/GD36Mao4Ru072tv+JyigsPZh/yXJnVZL75nkD/viSleNKo5R+5biCTu2gMLaN59fJbnPaunyd1s/3RdXumpUcYzatxRP2LEFFNa++Szv4/7Q1dLlXw9v3BdXumpUcYzatxRP2LEFFNa++Xw9yRNWS5+a5Ev74kpXjSqOUfuW4gk7toDC2jefq5JctFr6kiQf3xdXumpUcYzatxRP2LEFFNa++bwvyWtWS9+U5F374kpXjSqOUfuW4gk7toDC2jef1yV5z2rpB5O8al9c6apRxTFq31I8YccWUFj75vPCJJ9cLf1skufuiytdNao4Ru1biifs2AIKa998Lkjy1dXSbyR5/L640lWjimPUvqV4wo4toLD2zefIH1k/qjhG7btvglZNKaCw9o3tAWf5T6JH+cj6UcUxat99E7RqSgGFtW9s90ry29XSo3xk/ajiGLXvvglaNaWAwto3tuVDHf6xWnqUj6wfVRyj9t03QaumFFBY+8d2c5LlHRpu+TjCR9aPKo5R++6foJXTCSis/SP7Y5K7rZYf4SPrRxXHqH33T9DK6QQU1v6R/TzJ/VbLj/CR9aOKY9S++ydo5XQCCmv/yH5wlvdxP8JH1o8qjlH77p+gldMJKKz9I/tmkseslj8uyQ37I0tWjiqOUfuWoAmZQ0Bh7Z/Tl5NcuFp+hLeYGVUco/bdP0ErpxNQWPtH9pkkz1ktX36XcPmdwpGPUcUxat+R1vY+YQGFtR/8Y0mW98C65eMI74k1qjhG7bt/glZOJ6Cw9o/sA0kuWy1f3l5meZuZkY9RxTFq35HW9j5hAYW1H/ydSd64Wn6EN/EbVRyj9t0/QSunE1BY043s/x54VHGM2vf/gviB0yOgsE7PLP/7TEYVx6h9T98EPaP/KaCwzo3Lsfyy9j+bn6rCagYWnygst6BKQGFVScrxCssdaBdQWO3ENvAKyx2oElBYVZJyvMJyB9oFFFY7sQ28wnIHqgQUVpWkHK+w3IF2AYXVTmwDr7DcgSoBhVUlKccrLHegXUBhtRPbwCssd6BKQGFVScrxCssdaBdQWO3ENvAKyx2oElBYVZJyvMJyB9oFFFY7sQ28wnIHqgQUVpWkHK+w3IF2AYXVTmwDr7DcgSoBhVUlKccrLHegXUBhtRPbwCssd6BKQGFVScrxCssdaBd4c5K3rXZ5R5Ll+x4ESgS8wiphFJLkdUnes5J475nvAyJQIqCwShiFJLn0LJ/J+KGzfHYjLAK7BRTWbjoLVwKXJLli9b2PJnkpKQJVAgqrSlLOxUk+sWJYvn4xGgJVAgqrSlLO85JcvWL4dJKL0BCoElBYVZJynpnkmhXD8vWz0RCoElBYVZJynpLkiyuG5eunoSFQJaCwqiTlPCnJ11YMy9dPRkOgSkBhVUnKuSDJVxWWi9ApoLA6dc+t7OWV1FcU1rk19JN+tgrrpMVP734XJvmywjq9Az7CM1NYR5jC6TiDwjodczz0s1BYhx7PVId7epJrVyf+QpJnTPUsHPbQAgrr0OOZ6nDPT/Kp1YmvSvKCqZ6Fwx5aQGEdejxTHe5sv/y8/G7hy6Z6Fg57aAGFdejxTHW4y5Ms/7XhxjN/DDw/yduTvGWqZ+GwhxZQWIcez1SHe0iSm86ceHlbmVcmWX4h+sqpnoXDHlpAYR16PFMebnlFtbxd8vJ4RJLvT/ksHPqQAgrrkGOZ9lDvS/KaM6f/W5K7Jrl52mfj4IcTUFiHG8m0B3p1kvff4vSXJVn+aOhBoExAYZVRnvNBdz7zF+y3S3J9kuvOeREA5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QIKq5xUIAECXQIKq0tWLgEC5QL/AcCGRDx1DUYrAAAAAElFTkSuQmCC	35	control	pre	0	0	0	clickedObj
run0_bonusmeter_debug	2146-edb0dfab-25de-42ab-bba6-0afda275b337	1531340808533	2	white	1	1	hatchback	4	2	beetle	3	4	redantique	2	3	white	hatchback	false	iVBORw0KGgoAAAANSUhEUgAAASwAAAEsCAYAAAB5fY51AAATs0lEQVR4Xu3dd+w9+RTG8Wex0dZqqy2xSpQQvZdYokYkq3fRIkEIogV/aCESCbtCBAlLdIL1h95WJxGWEDUIonc2OnmYr9ydnbln5t6ZO+fc+57klx+7nztz5nU++2Tu3CnHiAUBBBAoInBMkTopEwEEEBCBxSRAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMAQQQKCNAYJVpFYUigACBxRxAAIEyAgRWmVZRKAIIEFjMgeoCx0q6vKQTJf1B0i8l/UrSP6vvGPWfW4DAYlZUEzivpIdKepSkkyRdVlJ7HjusvirpM5I+JenDkn5bbUepl8BiDtQVOI+k+0l6vqSrjtyNv0t6v6Q3SXqvpL+M/DzDkwhwhJWkEZSxVuBSkj4g6YYTOP1G0sslnSbJ/5ulkACBVahZB1qqj6Y+2nz9m5LgbEmvkfQiST+bcsWsaz4BAms+W9a8vcD1m7C6RLAqn2z/pqTjm5Pv/nvo4nNbj5P05qEfYNxyAgTWcvZseb3ARSR9uzmp3h75L0kfao6QviDpJ60BJ0i6nqSbSHqIpGsNwPa5rYfzNXGA1IJDCKwF8dn0WoGXSHpSx4ivSTpF0vdH+N22WdfdJPnkfd/yI0knj1z3iDIYuq0AgbWtIJ+fQ+Aakr4uyZcwrC5flHQHSX/ccKNe7zMkPUjS+XrW8QtJt5P0jQ23wcdmFCCwZsRl1RsL+PqpW7Y+/TtJV5bkv7ddrijpVZLu0rMib8PB+KVtN8TnpxUgsKb1ZG3bC1xX0lkdq3mspFduv/pzrMEXn/qr53Ed6/2zpLtK+uTE22R1WwgQWFvg8dFZBB4v6WWtNfuqdf9i+O8Ztuj1fkzSxTvW7V8QfcKeyx5mgN9klQTWJmp8Zk6Bd0q6V2sDcxxdrW7i2pI+Icm/LrYXH2H5pP0cYTmn416um8Day7aW3ilffd4+2vFRUNfXxCl31Cfkz5R0mY6V+kS9LzBlWViAwFq4AWz+HAK+4PP3LRPf93dhSb72au7lms2J9gu1NvQPSTeV9OW5C2D96wUIrMOcIVdqnnjgrzqrS/v/9+n465MX/+1f1M6Q9IMJKP2ImPZFoL68wF/ZdrX44tHXdmzMF6jefFdFsJ1uAQLr8GaGw8pHChebeNe/Iun0LcPras3V7aul+dKCG09ca7S6t0i6f8cg33zNUVakN+O/J7BmxE266udIevaMtfmI61RJz+3Yxi0kPbn5eudHxbRPZPtcVTsQ/Dyr28xYb9eq/ZXQF6463FcXP57mwTuuhc2tCBBYhzcd5g6sI1EfcfnWGgfOPSU9rXWk9FlJj5D0rZUW3ErSp1st8T2Dd16gTfeV9LbWdn0u6wqSfr5APWyy40mNoOy/gL8K+tyTbw7exeKLMx/T8ywrPxnUNx2/onkqg68u99NBVxfX6ltldr341h1ff3XJ1oYdwj6CZFlAgCOsBdATbNKhdfeOrzyrpflIrG85Ojnvv72eKPz8H7mPsC63Zp2+8fi7HeHkf+5baZZYXtjce7i6bZ+Qf+QSxbDNcz8LGxMENhHwuZ6HBefG3toElp+GMHa54EKPNX50x+1A3o8HjN0Bxk8jwBHWNI6s5X8CPmnuXwr7jrieJ+lvkp4lySE0ZvH5JD951LfRfG/MBzcc6xP93hffcL26+AJSX0jKsoAAgbUA+gFs0v+h+802XYvPR/lEu39F9En39iNkhvD4l0g/3O87zd9H/9tPHfVNy5suPlL0CX7X7l80uxbfnO1ncrEsIEBgLYB+IJvsC63Vx8T4dhiflPdTQS89kYtPlDvI/G7CXzfvKfRRXd9ygebI0Feyd90Avfq5tzdv7pmoVFYzVoDAGivG+DECfaHV/uXPR1l3bM6D+fqsjIuvuL817zdctjUE1rL+h7D19zSPNG7va9/lARed6CF9U9q+TpKfGMH7DKdU3WBdBNYGaHxklIAvofB9hg6i1WXdE0T9DsKui0V9z6J/ZZz6tqKuHfLLV9/XPJnUL2FlSSBAYCVowgGU4Ou1Pt6xn69vvga2/5XPa7269Q/9Ki//YueH6vlq86tL8jkw/330x/9+3Usm1lE7oPxjgE+o+0Zn34bj82AsiQQIrETN2PNS+s5nOWTaT3rw1eW/7LgTw48z9r2IfcuxzWvsfaGp32V49Gf1hRN/bV5i8aeVv3/avHTCt96wJBYgsBI3Z89K8yUDXa/m8tc8Xy3fXnyE88DWP/RR0FUk/XjPbNidgQIE1kAohk0iMOYoy0devjyhfZ3WG9Zc4zVJkawkrwCBlbc3+1hZ31HWaZKe2LHDvinav86tLn4kzZ0kfWQfgdin9QIEFjNk1wJdR1l9vxj6+eo+v+WLO1cXP0b5Rju6RWfXPmxvjQCBxfTYtUDfUZYfTewway8vkPTMjn/uX/T8BNCzd70DbG85AQJrOftD3nLXUVbfyXc//fPzkq7TAfYuSX7Qnp+rxXIAAgTWATQ54S72XZfle/m6XkXvyxT8MtX2xafeNZ/LOoUjrYRdnqEkAmsGVFY5SKDrxaT3kORbeboWP430gz0XhvpxzLeX5HcasuyxAIG1x81Nvmu+Abr9ML++K9+PduUpkl7cs19+RpZD64fJ95vythAgsLbA46NbCXS9DMNHSjcI1uo3/vQ9vtm37/gkvS+T8BXtLHsmQGDtWUML7U7XK71c/pA56Qfs+dnqffcN+or6p0t6RyEPSh0gMGRyDFgNQxDYSMAn2Nsn0v1E0qM3S69b6d0k+YF66x617CeRvlGSr47nq+JGLcr1IQIrVz8OrZquZ2WNeY2WnxLqE/FDHjfzuSa8/BIJTs4XnWkEVtHG7UnZvh3npa196bseq2+XT5TkF0P4MctDFv866cDyo5T9lAb/7T9PHfJhxiwrQGAt63/oW++6HstfE6Nnq3e53ax5Iatv2dlk4b+FTdR2/BmatGNwNncuga7zWP6l0L8Yjl08n/1+RB9xjX2pBf8tjNVeYDxNWgCdTZ5DoOs8ll8Btu7N0xGhb5b2I5bv01wFf1z0gYG/Tg5YDUPmFCCw5tRl3UMEfETklzysLmdK8tfFKZbzN4+juXfzoMDje1bKfwtTaM+8Dpo0MzCrDwX6nt4wx9z0Ov2L4gkrfy7VfH3010iW5AJzTIrku0x5CQX8zKuTWnX13QidsHxK2pUAgbUrabazTqDrvsKhF5Aie0ACBNYBNTvxrhJYiZuTqTQCK1M3DrMW31Podxa2r1bvev3XYQqx1/8XILCYDEsKOKQcVg6t1cXPbB9yu82StbPtBQQIrAXQ2eR/BfrCyv9u2+uwIN5TAQJrTxubfLfWhZWPrnypQ9ejkpPvFuXNLUBgzS3M+tsCUVj5gtFNbstB+gAECKwDaHKiXfS5qnc3R1DtsnxkRVglalbGUgisjF3Zz5p8C44fJdN1Mp2w2s+eT75XBNbkpKywQ8BB1fUqeg8lrJgygwUIrMFUDNxAwCfPfWNz343MhNUGqIf8EQLrkLs/774/oXlETN/1VGc1T0/wfYQsCAwSILAGMTFohIBPrPuoqn0x6Ooq/P5Bf0Xk0oURsAwd9kolnBAYIuAjKb8zsO9c1dE6xrxkYsh2GXNAAhxhHVCzZ9pVB5W//jmo1t1O49ds+ZfCIa/wmqlUVltdgMCq3sHl6h8aVK7Qb2L2I4/5Crhcv/ZiywTWXrRxpzsxJqh8Yt1HVVy5vtMW7e/GCKz97e3Ue+ZLFPyK+Oirn7fryxV8RHXq1EWwvsMWILAOu/9D9v6U5ijp7kMGS/IvgA4rLlcYCMaw4QIE1nCrQxp59LXPX+d8ZDVkIaiGKDFmKwECayu+vfqwg8lHUz6SGvOKLYJqr6ZB7p0hsHL3Z+7qTm4CyiE19EjqqCaCau7usP5zCRBYhzMpHE6++tzB5L/HHEUdKflaqtObP5yjOpy5k2ZPCaw0rQgL8YlsX0m+ujg0fMnA6mUDPv+0eluMA2rs0VO7mDOakPJr5VkQWEyAwFqMfvSGfUTkFzbsauFoalfSbGewAIE1mCrFwK43JE9ZmC/09Fc+3z7DxZ5TyrKuSQQIrEkYd7YSf9VzmFx0oi36Ak+vz1/1/IdbZyaCZTXzCBBY87jOuVafj/L5LF91PmbxV7yj810OKR+tceJ8jCBjFxcgsBZvwVYF+LyWj7raT0lYfSKCj5r4ercVMx/OIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQChAYIVEDEAAgSwCBFaWTlAHAgiEAgRWSMQABBDIIkBgZekEdSCAQCjwH7nOjTwjX0+WAAAAAElFTkSuQmCC	35	repeated	pre	0	3	0~~~84	clickedObj
